101001685141,"2015-12-30 17:07:24","2015-12-30 21:03:49",0.16417824074074
101001685144,"2015-12-30 17:20:24","2015-12-30 18:16:32",0.038981481481481
101001685145,"2015-12-30 17:21:15","2015-12-30 18:29:13",0.047199074074074
101001685146,"2015-12-30 17:21:59","2015-12-31 03:12:10",0.40984953703704
101001685147,"2015-12-30 17:22:51","2015-12-31 08:27:01",0.62789351851852
101001685148,"2015-12-30 17:23:16","2015-12-30 21:55:37",0.18913194444444
101001685153,"2015-12-30 17:36:13","2015-12-30 20:37:01",0.12555555555556
101001685154,"2015-12-30 17:36:49","2015-12-30 22:46:09",0.21481481481481
101001685156,"2015-12-30 17:44:04","2015-12-30 21:28:49",0.15607638888889
101001685157,"2015-12-30 17:55:48","2015-12-30 21:34:16",0.15171296296296
101001685162,"2015-12-30 18:09:56","2015-12-30 22:02:49",0.16172453703704
101001685163,"2015-12-30 18:20:21","2015-12-30 21:59:14",0.15200231481481
101001685166,"2015-12-30 18:23:18","2015-12-30 22:40:39",0.17871527777778
101001685167,"2015-12-30 18:37:53","2015-12-30 18:58:26",0.014270833333333
101001685189,"2015-12-30 19:14:27","2015-12-30 19:35:38",0.014710648148148
101001685190,"2015-12-30 19:22:33","2015-12-31 01:42:59",0.26418981481481
101001685191,"2015-12-30 19:27:41","2015-12-31 02:09:45",0.27921296296296
101001685192,"2015-12-30 19:28:39","2015-12-30 21:09:48",0.070243055555556
101001685193,"2015-12-30 19:29:05","2015-12-30 20:12:47",0.030347222222222
101001685195,"2015-12-30 19:30:53","2015-12-30 21:15:14",0.072465277777778
101001685197,"2015-12-30 19:33:09","2015-12-30 20:04:23",0.021689814814815
101001685199,"2015-12-30 19:37:07","2015-12-30 22:02:48",0.10116898148148
101001685200,"2015-12-30 19:41:58","2015-12-30 20:55:25",0.051006944444444
101001685211,"2015-12-30 20:48:01","2015-12-30 20:52:48",0.0033217592592593
101001685242,"2015-12-30 23:19:56","2015-12-31 01:11:02",0.077152777777778
101001685243,"2015-12-30 23:22:26","2015-12-31 10:33:29",0.46600694444444
101001685250,"2015-12-31 00:59:36","2015-12-31 03:33:03",0.1065625
101001685259,"2015-12-31 06:36:42","2015-12-31 07:32:09",0.038506944444444
101001685260,"2015-12-31 06:37:44","2015-12-31 07:37:34",0.041550925925926
101001685261,"2015-12-31 06:38:10","2015-12-31 07:39:55",0.042881944444444
101001685278,"2015-12-31 07:47:08","2015-12-31 08:49:00",0.042962962962963
101001685295,"2015-12-31 08:17:51","2015-12-31 09:29:10",0.049525462962963
101001685316,"2015-12-31 09:00:07","2015-12-31 12:43:16",0.15496527777778
101001685319,"2015-12-31 09:08:12","2015-12-31 10:17:12",0.047916666666667
101001685330,"2015-12-31 09:21:55","2015-12-31 10:24:47",0.043657407407407
101001685333,"2015-12-31 09:27:52","2015-12-31 10:13:59",0.032025462962963
101001685334,"2015-12-31 09:28:43","2015-12-31 10:13:44",0.031261574074074
101001685337,"2015-12-31 09:35:08","2015-12-31 12:24:21",0.11751157407407
101001685360,"2015-12-31 10:01:39","2015-12-31 11:07:29",0.045717592592593
101001685364,"2015-12-31 10:05:59","2015-12-31 12:33:26",0.10239583333333
101001685373,"2015-12-31 10:18:49","2015-12-31 10:36:17",0.01212962962963
101001685374,"2015-12-31 10:19:45","2015-12-31 10:36:33",0.011666666666667
101001685379,"2015-12-31 10:23:21","2015-12-31 12:14:07",0.076921296296296
101001685383,"2015-12-31 10:27:36","2015-12-31 10:38:33",0.0076041666666667
101001685395,"2015-12-31 10:37:04","2015-12-31 10:54:30",0.012106481481481
101001685397,"2015-12-31 10:38:13","2015-12-31 10:54:14",0.011122685185185
101001685559,"2015-12-31 14:13:35","2015-12-31 14:34:01",0.014189814814815
101001685571,"2015-12-31 14:38:31","2015-12-31 17:57:49",0.13840277777778
101001685589,"2015-12-31 15:24:13","2015-12-31 17:57:33",0.10648148148148
101001686650,"2016-01-04 10:22:31","2016-01-17 08:19:22",12.914479166667
101001686653,"2016-01-04 10:23:15","2016-01-04 11:08:12",0.031215277777778
101001687646,"2016-01-05 13:22:41","2016-01-06 10:04:21",0.86226851851852
101001690707,"2016-01-10 07:41:58","2016-01-11 08:47:50",1.0457407407407
101001692514,"2016-01-13 07:27:24","2016-01-14 07:00:21",0.98121527777778
101001692532,"2016-01-13 08:02:28","2016-01-13 10:08:43",0.087673611111111
101001692550,"2016-01-13 08:17:06","2016-01-13 12:05:53",0.15887731481481
101001692566,"2016-01-13 08:29:36","2016-01-13 11:47:16",0.13726851851852
101001692571,"2016-01-13 08:32:00","2016-01-13 09:24:38",0.036550925925926
101001692622,"2016-01-13 09:04:20","2016-01-14 06:59:23",0.91322916666667
101001692637,"2016-01-13 09:20:52","2016-01-13 11:48:06",0.10224537037037
101001692639,"2016-01-13 09:21:39","2016-01-13 11:10:32",0.075613425925926
101001692642,"2016-01-13 09:24:31","2016-01-13 12:21:25",0.12284722222222
101001692663,"2016-01-13 09:35:21","2016-01-14 12:56:59",1.1400231481481
101001692742,"2016-01-13 10:37:33","2016-01-14 11:48:25",1.049212962963
101001692747,"2016-01-13 10:40:17","2016-01-14 11:45:40",1.0454050925926
101001692784,"2016-01-13 11:04:24","2016-01-14 10:12:59",0.96429398148148
101001692951,"2016-01-13 13:33:07","2016-01-14 07:16:13",0.73826388888889
101001693018,"2016-01-13 14:58:27","2016-01-14 08:44:35",0.74037037037037
101001693019,"2016-01-13 14:59:04","2016-01-14 11:59:26",0.87525462962963
101001693031,"2016-01-13 15:10:30","2016-01-14 09:09:57",0.74961805555556
101001693070,"2016-01-13 15:59:08","2016-01-14 08:46:58",0.69988425925926
101001693072,"2016-01-13 15:59:40","2016-01-14 07:35:59",0.65021990740741
101001693086,"2016-01-13 16:25:09","2016-01-14 07:08:53",0.6137037037037
101001693097,"2016-01-13 16:57:16","2016-01-14 09:25:04",0.68597222222222
101001693100,"2016-01-13 17:01:27","2016-01-14 07:15:07",0.59282407407407
101001693101,"2016-01-13 17:01:58","2016-01-14 07:16:28",0.59340277777778
101001693102,"2016-01-13 17:03:51","2016-01-14 08:45:48",0.65413194444444
101001693120,"2016-01-13 17:46:32","2016-01-14 07:05:30",0.55483796296296
101001693129,"2016-01-13 18:19:29","2016-01-14 11:20:58",0.70936342592593
101001693130,"2016-01-13 18:20:34","2016-01-14 11:23:05",0.71008101851852
101001693136,"2016-01-13 18:34:57","2016-01-14 07:42:40",0.54702546296296
101001693139,"2016-01-13 18:43:15","2016-01-14 08:24:18",0.57017361111111
101001693142,"2016-01-13 18:45:21","2016-01-14 11:54:38",0.71478009259259
101001693145,"2016-01-13 18:49:42","2016-01-13 19:49:43",0.041678240740741
101001693152,"2016-01-13 19:19:23","2016-01-14 08:56:09",0.56719907407407
101001693171,"2016-01-13 20:10:04","2016-01-14 09:05:51",0.53873842592593
101001693174,"2016-01-13 20:14:38","2016-01-14 09:13:12",0.5406712962963
101001693177,"2016-01-13 20:19:35","2016-01-14 12:46:47",0.68555555555556
101001693191,"2016-01-13 21:50:19","2016-01-14 08:54:38",0.46133101851852
101001693192,"2016-01-13 21:51:10","2016-01-14 08:54:27",0.46061342592593
101001693198,"2016-01-13 22:55:54","2016-01-14 08:26:44",0.39641203703704
101001693216,"2016-01-14 05:34:31","2016-01-14 07:12:48",0.068252314814815
101001693227,"2016-01-14 07:01:08","2016-01-14 07:26:41",0.017743055555556
101001693230,"2016-01-14 07:06:53","2016-01-14 09:02:22",0.080196759259259
101001693231,"2016-01-14 07:09:00","2016-01-14 08:56:53",0.074918981481481
101001693293,"2016-01-14 08:43:53","2016-01-14 09:54:22",0.048946759259259
101001693318,"2016-01-14 09:11:38","2016-01-14 09:45:14",0.023333333333333
101001693335,"2016-01-14 09:30:31","2016-01-14 09:36:03",0.0038425925925926
101001693374,"2016-01-14 09:59:00","2016-01-14 11:16:29",0.05380787037037
101001693384,"2016-01-14 10:14:12","2016-01-14 12:11:11",0.081238425925926
101001693404,"2016-01-14 10:33:30","2016-01-14 11:17:17",0.030405092592593
101001693439,"2016-01-14 11:06:01","2016-01-15 10:51:35",0.98997685185185
101001693452,"2016-01-14 11:19:11","2016-01-15 15:44:34",1.1842939814815
101001693459,"2016-01-14 11:22:30","2016-01-14 11:56:23",0.023530092592593
101001693575,"2016-01-14 13:03:18","2016-01-14 15:15:32",0.091828703703704
101001693724,"2016-01-14 13:51:02","2016-01-14 15:25:07",0.065335648148148
101001693743,"2016-01-14 14:15:02","2016-01-15 02:43:44",0.51993055555556
101001693756,"2016-01-14 14:28:26","2016-01-14 17:07:25",0.11040509259259
101001693883,"2016-01-14 16:58:03","2016-01-14 20:15:12",0.13690972222222
101001693885,"2016-01-14 16:59:35","2016-01-14 20:14:46",0.13554398148148
101001693886,"2016-01-14 17:00:22","2016-01-14 19:58:36",0.12377314814815
101001693890,"2016-01-14 17:05:44","2016-01-14 19:56:18",0.11844907407407
101001693900,"2016-01-14 17:27:29","2016-01-14 18:58:31",0.063217592592593
101001693925,"2016-01-14 18:21:51","2016-01-14 19:46:50",0.059016203703704
101001693935,"2016-01-14 18:43:13","2016-01-15 08:48:24",0.58693287037037
101001693973,"2016-01-14 20:41:52","2016-01-15 09:17:12",0.52453703703704
101001693978,"2016-01-14 21:09:31","2016-01-15 09:05:42",0.49734953703704
101001694051,"2016-01-15 08:08:45","2016-01-15 08:48:30",0.027604166666667
101001694115,"2016-01-15 09:17:35","2016-01-15 12:10:34",0.12012731481481
101001695438,"2016-01-18 07:24:14","2016-01-18 08:46:36",0.057199074074074
101001695461,"2016-01-18 08:27:07","2016-01-18 08:50:52",0.016493055555556
101001695462,"2016-01-18 08:29:33","2016-01-18 08:51:08",0.014988425925926
101001695467,"2016-01-18 08:48:33","2016-01-18 08:52:52",0.0029976851851852
101001695479,"2016-01-18 09:26:33","2016-01-19 13:09:58",1.155150462963
101001695485,"2016-01-18 09:43:37","2016-01-18 19:06:43",0.39104166666667
101001695489,"2016-01-18 09:48:57","2016-01-18 16:57:05",0.29731481481481
101001695498,"2016-01-18 09:59:59","2016-01-18 16:37:04",0.27575231481481
101001695500,"2016-01-18 10:03:45","2016-01-18 16:37:57",0.27375
101001695501,"2016-01-18 10:06:15","2016-01-18 16:39:36",0.27315972222222
101001695505,"2016-01-18 10:21:40","2016-01-18 18:13:59",0.32799768518519
101001695513,"2016-01-18 10:46:00","2016-01-19 13:15:57",1.1041319444444
101001695514,"2016-01-18 10:47:33","2016-01-18 17:18:03",0.27118055555556
101001695522,"2016-01-18 10:56:16","2016-01-18 16:55:53",0.2497337962963
101001695523,"2016-01-18 11:00:39","2016-01-18 17:03:07",0.25171296296296
101001695526,"2016-01-18 11:02:11","2016-01-18 16:56:51",0.2462962962963
101001695532,"2016-01-18 11:08:48","2016-01-18 17:10:14",0.25099537037037
101001695536,"2016-01-18 11:20:01","2016-01-18 20:42:15",0.39043981481481
101001695543,"2016-01-18 11:25:25","2016-01-18 17:30:03",0.25321759259259
101001695547,"2016-01-18 11:28:12","2016-01-18 17:23:41",0.24686342592593
101001695549,"2016-01-18 11:31:22","2016-01-18 20:32:26",0.37574074074074
101001695556,"2016-01-18 11:49:51","2016-01-18 18:10:01",0.26400462962963
101001695567,"2016-01-18 12:07:47","2016-01-18 18:22:44",0.26038194444444
101001695572,"2016-01-18 12:19:21","2016-01-18 17:29:02",0.21505787037037
101001695574,"2016-01-18 12:21:01","2016-01-18 17:26:05",0.21185185185185
101001695583,"2016-01-18 12:36:47","2016-01-18 17:35:06",0.20716435185185
101001695585,"2016-01-18 12:43:18","2016-01-18 17:07:22",0.18337962962963
101001695586,"2016-01-18 12:44:43","2016-01-18 18:56:45",0.25835648148148
101001695588,"2016-01-18 12:50:42","2016-01-18 18:06:11",0.21908564814815
101001695594,"2016-01-18 13:06:29","2016-01-18 18:04:50",0.2071875
101001695616,"2016-01-18 13:44:53","2016-01-18 17:47:27",0.16844907407407
101001695617,"2016-01-18 13:45:34","2016-01-18 17:49:42",0.16953703703704
101001695618,"2016-01-18 13:45:56","2016-01-18 16:47:29",0.12607638888889
101001695645,"2016-01-18 14:41:59","2016-01-18 17:13:09",0.10497685185185
101001695665,"2016-01-18 15:12:41","2016-01-18 16:51:21",0.068518518518519
101001695668,"2016-01-18 15:14:24","2016-01-18 16:51:59",0.067766203703704
101001695675,"2016-01-18 15:18:29","2016-01-18 16:58:12",0.069247685185185
101001695676,"2016-01-18 15:19:16","2016-01-18 17:08:07",0.075590277777778
101001695680,"2016-01-18 15:20:54","2016-01-18 19:41:18",0.18083333333333
101001695682,"2016-01-18 15:22:48","2016-01-18 19:46:37",0.18320601851852
101001695684,"2016-01-18 15:24:40","2016-01-18 20:03:17",0.1934837962963
101001695685,"2016-01-18 15:26:02","2016-01-18 19:39:45",0.17619212962963
101001695688,"2016-01-18 15:28:08","2016-01-18 19:27:57",0.16653935185185
101001695693,"2016-01-18 15:46:39","2016-01-18 16:41:34",0.038136574074074
101001695699,"2016-01-18 16:08:47","2016-01-18 17:54:09",0.073171296296296
101001695701,"2016-01-18 16:19:40","2016-01-22 08:00:17",3.6532060185185
101001695713,"2016-01-18 16:58:52","2016-01-18 18:33:36",0.065787037037037
101001695717,"2016-01-18 17:01:04","2016-01-18 19:52:08",0.1187962962963
101001695718,"2016-01-18 17:01:34","2016-01-18 20:27:50",0.14324074074074
101001695721,"2016-01-18 17:04:09","2016-01-18 17:35:14",0.021585648148148
101001695723,"2016-01-18 17:05:41","2016-01-18 17:47:16",0.028877314814815
101001695724,"2016-01-18 17:06:59","2016-01-18 18:13:31",0.046203703703704
101001695725,"2016-01-18 17:07:02","2016-01-18 17:54:17",0.0328125
101001695727,"2016-01-18 17:07:59","2016-01-21 09:24:09",2.6778935185185
101001695728,"2016-01-18 17:08:41","2016-01-18 17:52:01",0.030092592592593
101001695738,"2016-01-18 17:30:21","2016-01-18 18:36:03",0.045625
101001695744,"2016-01-18 17:37:11","2016-01-19 13:43:51",0.83796296296296
101001695750,"2016-01-18 17:53:34","2016-01-18 18:59:05",0.045497685185185
101001695752,"2016-01-18 17:55:41","2016-01-18 18:44:14",0.033715277777778
101001695753,"2016-01-18 17:56:48","2016-01-18 18:20:58",0.016782407407407
101001695755,"2016-01-18 17:57:31","2016-01-18 18:37:44",0.027928240740741
101001695756,"2016-01-18 18:00:11","2016-01-18 18:43:48",0.030289351851852
101001695758,"2016-01-18 18:03:46","2016-01-20 09:28:24",1.6421064814815
101001695760,"2016-01-18 18:13:55","2016-01-18 20:24:11",0.090462962962963
101001695761,"2016-01-18 18:17:04","2016-01-18 18:20:32",0.0024074074074074
101001695762,"2016-01-18 18:18:31","2016-01-18 19:22:23",0.044351851851852
101001695764,"2016-01-18 18:28:57","2016-01-18 19:09:06",0.027881944444444
101001695765,"2016-01-18 18:29:22","2016-01-18 19:33:04",0.044236111111111
101001695766,"2016-01-18 18:30:18","2016-01-18 19:08:50",0.026759259259259
101001695767,"2016-01-18 18:31:16","2016-01-18 19:08:20",0.025740740740741
101001695768,"2016-01-18 18:36:08","2016-01-18 20:15:10",0.068773148148148
101001695769,"2016-01-18 18:38:18","2016-01-18 19:25:43",0.032928240740741
101001695773,"2016-01-18 18:45:21","2016-01-18 19:47:44",0.043321759259259
101001695776,"2016-01-18 18:55:45","2016-01-18 19:37:12",0.028784722222222
101001695777,"2016-01-18 18:56:36","2016-01-18 19:37:28",0.02837962962963
101001695786,"2016-01-18 19:42:03","2016-01-18 19:47:50",0.0040162037037037
101001695792,"2016-01-18 20:13:54","2016-01-20 10:51:11",1.609224537037
101001695793,"2016-01-18 20:14:26","2016-01-18 20:43:37",0.020266203703704
101001695794,"2016-01-18 20:16:10","2016-01-18 20:35:27",0.013391203703704
101001695798,"2016-01-18 20:30:05","2016-01-18 21:23:56",0.037395833333333
101001695799,"2016-01-18 20:30:49","2016-01-18 21:15:41",0.031157407407407
101001695800,"2016-01-18 20:31:27","2016-01-18 21:11:47",0.028009259259259
101001695801,"2016-01-18 20:31:55","2016-01-18 21:04:32",0.022650462962963
101001695802,"2016-01-18 20:32:32","2016-01-18 20:55:06",0.015671296296296
101001695816,"2016-01-18 21:13:28","2016-01-19 08:54:32",0.48685185185185
101001695823,"2016-01-18 22:14:02","2016-01-19 12:02:27",0.57528935185185
101001695831,"2016-01-18 22:36:11","2016-01-19 14:22:50",0.65739583333333
101001695832,"2016-01-18 22:37:28","2016-01-19 14:35:14",0.66511574074074
101001695833,"2016-01-18 22:45:50","2016-01-19 13:13:12",0.60233796296296
101001695844,"2016-01-19 04:22:34","2016-01-19 11:13:25",0.2853125
101001695849,"2016-01-19 05:40:26","2016-01-19 07:25:38",0.073055555555556
101001695850,"2016-01-19 05:40:49","2016-01-19 07:47:39",0.088078703703704
101001695855,"2016-01-19 06:47:55","2016-01-19 14:22:13",0.31548611111111
101001695858,"2016-01-19 06:59:25","2016-01-19 13:24:31",0.26743055555556
101001695860,"2016-01-19 07:03:18","2016-01-19 11:03:47",0.16700231481481
101001695865,"2016-01-19 07:24:19","2016-01-19 09:39:28",0.093854166666667
101001695886,"2016-01-19 07:59:35","2016-01-19 08:49:56",0.034965277777778
101001695888,"2016-01-19 08:00:17","2016-01-19 08:49:45",0.034351851851852
101001695895,"2016-01-19 08:07:22","2016-01-19 12:20:45",0.17596064814815
101001695896,"2016-01-19 08:08:07","2016-01-19 11:49:46",0.15392361111111
101001695914,"2016-01-19 08:20:01","2016-01-19 14:10:24",0.24332175925926
101001695917,"2016-01-19 08:20:34","2016-01-19 09:13:38",0.036851851851852
101001695920,"2016-01-19 08:21:20","2016-01-19 10:32:11",0.090868055555556
101001695924,"2016-01-19 08:23:53","2016-01-19 10:10:43",0.074189814814815
101001695931,"2016-01-19 08:28:05","2016-01-19 09:48:28",0.055821759259259
101001695932,"2016-01-19 08:29:06","2016-01-19 11:34:22",0.12865740740741
101001695943,"2016-01-19 08:34:21","2016-01-19 12:52:42",0.17940972222222
101001695950,"2016-01-19 08:40:19","2016-01-19 08:56:46",0.011423611111111
101001695952,"2016-01-19 08:40:58","2016-01-19 09:34:59",0.037511574074074
101001695956,"2016-01-19 08:43:12","2016-01-19 13:20:52",0.19282407407407
101001695959,"2016-01-19 08:45:29","2016-01-19 09:37:46",0.03630787037037
101001695961,"2016-01-19 08:47:23","2016-01-19 09:34:27",0.032685185185185
101001695965,"2016-01-19 08:55:25","2016-01-21 11:18:29",2.0993518518519
101001696001,"2016-01-19 09:16:27","2016-01-19 09:55:23",0.027037037037037
101001696003,"2016-01-19 09:18:05","2016-01-19 09:51:51",0.023449074074074
101001696050,"2016-01-19 09:43:30","2016-01-19 10:33:08",0.034467592592593
101001696062,"2016-01-19 09:52:05","2016-01-19 11:11:43",0.055300925925926
101001696076,"2016-01-19 09:57:38","2016-01-19 13:26:55",0.14533564814815
101001696080,"2016-01-19 09:59:08","2016-01-19 13:15:50",0.13659722222222
101001696088,"2016-01-19 10:03:25","2016-01-19 13:05:06",0.12616898148148
101001696136,"2016-01-19 10:39:42","2016-01-19 12:12:43",0.064594907407407
101001696243,"2016-01-19 11:39:31","2016-01-19 13:05:58",0.060034722222222
101001696252,"2016-01-19 11:47:34","2016-01-19 13:06:37",0.054895833333333
101001696260,"2016-01-19 11:55:49","2016-01-19 13:28:21",0.064259259259259
101001696298,"2016-01-19 12:14:15","2016-01-19 12:54:23",0.02787037037037
101001696318,"2016-01-19 12:29:04","2016-01-19 17:43:10",0.218125
101001696324,"2016-01-19 12:39:05","2016-01-19 12:50:27",0.0078935185185185
101001696354,"2016-01-19 13:04:54","2016-01-19 13:16:33",0.0080902777777778
101001696367,"2016-01-19 13:14:33","2016-01-19 13:20:31",0.0041435185185185
101001696371,"2016-01-19 13:16:42","2016-01-19 13:18:11",0.0010300925925926
101001696395,"2016-01-19 13:41:18","2016-01-19 15:31:17",0.076377314814815
101001696401,"2016-01-19 13:46:03","2016-01-19 15:48:21",0.084930555555556
101001696407,"2016-01-19 13:51:56","2016-01-19 17:35:25",0.15519675925926
101001696477,"2016-01-19 15:06:29","2016-01-19 15:42:53",0.025277777777778
101001696503,"2016-01-19 15:24:32","2016-01-19 16:07:20",0.029722222222222
101001696525,"2016-01-19 15:44:31","2016-01-21 09:37:24",1.7450578703704
101001696547,"2016-01-19 16:02:27","2016-01-19 18:07:24",0.086770833333333
101001696582,"2016-01-19 16:41:51","2016-01-19 18:01:58",0.055636574074074
101001696590,"2016-01-19 16:49:39","2016-01-19 17:34:47",0.031342592592593
